https://www.youtube.com/embed//3w0Ga7Ghdbw, ADVISE-me
https://www.youtube.com/embed//h7gHIgskNd8, a-few-days-later-[transition] (a few days later)
https://www.youtube.com/embed//soqUrjCRrdo, affair
https://www.youtube.com/embed//dKBmfEd49Aw, AFFAIR-[version]
https://www.youtube.com/embed//LaYeCI9ieyU, affect feel
https://www.youtube.com/embed//S92_6AdkJxw, affect impact
https://www.youtube.com/embed//jV4YftcYmQ8, affect impact
https://www.youtube.com/embed//kppmJeRoLW8, AFFILIATE [C / X version]
https://www.youtube.com/embed//x4eV_s3NStc, affordable-healthcare-[CAN-AFFORD-HEALTH-C-A-R-E]
https://www.youtube.com/embed//4dxD6qFDaTQ, AFRAID/ SCARY
https://www.youtube.com/embed//S__GZ7Vki30, AFRICA
https://www.youtube.com/embed//ZyH7kuEa18Q, Africa
https://www.youtube.com/embed//8w9Ma1aFGAk, AFRICA [replaced older face based sign]
https://www.youtube.com/embed//YnK5IFMrc6Q, AFRICA [replaced older face-based sign]
https://www.youtube.com/embed//IB7AmBjZW4s, AFRICA [replaced-older-face-based-sign]
https://www.youtube.com/embed//qtVdE7tBGsU, AFRICA-[old-version]-[not-recommended]
https://www.youtube.com/embed//oc1CTbtXfxo, African American [initialized version]
https://www.youtube.com/embed//3TocGPfVWFo, AFRICAN-[initialized-version/not-recommended]-AMERICAN
https://www.youtube.com/embed//Xkf1pJv6oD0, AFRICAN-AMERICAN [version]
https://www.youtube.com/embed//X0W7ZFTXwn0, after
https://www.youtube.com/embed//zgNa3YTqFl4, after finish
https://www.youtube.com/embed//nEGhuagav-w, AFTER-[from-then-on]-post-afterwards
https://www.youtube.com/embed//z4TGBHXWqdk, afternoon
https://www.youtube.com/embed//ZtO-rWzxTqw, AFTERNOON, WORK YOU?
https://www.youtube.com/embed//T9eHxeMzxxU, AFTERNOON, YOU WORK YOU?
https://www.youtube.com/embed//QuafKMvHhsM, AFTERNOON-all-[all-AFTERNOON]
https://www.youtube.com/embed//sCP7LjzZXfY, AFTERNOON-every-[every-AFTERNOON]
https://www.youtube.com/embed//YEz-iyZ0kL0, again
https://www.youtube.com/embed//l0nVGVuHHB8, AGAIN, NAME YOU?
https://www.youtube.com/embed//62l55keFGbs, AGAIN, YOU what-NAME?
https://www.youtube.com/embed//wTNv94AY-yE, AGAIN/repeat
https://www.youtube.com/embed//xXmH9HaV75Q, AGAIN-[repeat/return]
https://www.youtube.com/embed//Oi6KM2rmbq4, AGAINST-[opposed/anti/con]
https://www.youtube.com/embed//OdbZkZ0H0q4, AGE-[pun-version-uses-middle-finger-instead-of-G]-[do-not-use-in-formal-settings]
https://www.youtube.com/embed//4_1Sj_bIP7I, AGENDA-[initialized-version]
https://www.youtube.com/embed//3H3zoclWteU, agenda-[SECRET-GOAL]-[underlying-intentions-or-motives]
https://www.youtube.com/embed//csGiIiqsyBg, agenda-LIST
https://www.youtube.com/embed//VzZtMX_-yd0, AGENT-CARTER
https://www.youtube.com/embed//s9h3l2yZ-DM, AGGRESSIVE
https://www.youtube.com/embed//3n4ekTYuPxI, AGITATED / emotionally disturbed / ornery / bad-tempered / disturbed
https://www.youtube.com/embed//_gcZnqaqnJw, A-GRADE-[academic]
https://www.youtube.com/embed//mfgzZNvZo9w, AGREE
https://www.youtube.com/embed//WhB0k01dsVk, AGREE / agreement / concur / think same / reach a deal (an agreement)
https://www.youtube.com/embed//hBRWCxf4He0, Agree repeatedly
https://www.youtube.com/embed//i-UQi1AW8lw, AGREE-[THINK-SAME]
https://www.youtube.com/embed//7Z1WMbq2Y6E, AHEAD
https://www.youtube.com/embed//DmAU3wkkFqM, AH-OH-I-SEE-[ah/uh-huh]
https://www.youtube.com/embed//D5O2bAU15S4, ah-pshaw-I/ME-just-kidding
https://www.youtube.com/embed//vmvYapqPN-g, aid bandage/bandage strip
https://www.youtube.com/embed//jENKp3DJ8tU, aid-[HELP]
https://www.youtube.com/embed//r9JzT9nM6aw, aid-[HELP]
https://www.youtube.com/embed//_DBLS12E4Lo, aide / assistant
https://www.youtube.com/embed//IY9MWQjgYWE, aide-[ASSISTANT]
https://www.youtube.com/embed//dvKBarU1VDo, aids [A-I-D-S]
https://www.youtube.com/embed//ePcGmXOwRjk, aids [a-l hands]
https://www.youtube.com/embed//EVn3XOJ2ccM, air conditioner / ac /  fs-AC / (ASL)
https://www.youtube.com/embed//JQz_X4X7wHQ, air-[A-I-R-fingerspelled]
https://www.youtube.com/embed//0d-BBrB_rUM, AIR-CONDITIONING (A-C)
https://www.youtube.com/embed//fekDnkAfSpg, air-freshener / aerosol spray / CL: X-[spray] SMELL
https://www.youtube.com/embed//8ph7VsLt1x0, AIR-FRESHENER-spray
https://www.youtube.com/embed//y8vUqr5GgEo, airline-[AIRPLANE-CO-BRAND-label]
https://www.youtube.com/embed//D6XmCYfJzJo, AIRLINE-[modified-FLY-AROUND-version]
https://www.youtube.com/embed//xbBLWVdh2Eg, AIRPLANE BEFORE YOU?
https://www.youtube.com/embed//3Ll-BfeNTCQ, AIRPORT, HOW FAR?
https://www.youtube.com/embed//jwpiemwE5Qs, airport/airplane
https://www.youtube.com/embed//9AUsuvqacho, airport/airplane
https://www.youtube.com/embed//P26cKK2lmo8, ALABAMA-[ALA]
https://www.youtube.com/embed//vHpua9Zy9S4, ALABAMA-[joke-version]-[not-recommended]
https://www.youtube.com/embed//Ose8i0UId5A, ALARM-[loud-RINGING]
https://www.youtube.com/embed//TPi9gef70rQ, ALASKA
https://www.youtube.com/embed//6Vl2rpqcJ_Q, ALASKA-[advanced/casual version]
https://www.youtube.com/embed//-Z9rPgpLe4c, album-[PHONOGRAPH/record]
https://www.youtube.com/embed//T6jtG2Iio7E, album-[PICTURE+BOOK]
https://www.youtube.com/embed//T_XHsr7x04I, Alchol Drink shot version
https://www.youtube.com/embed//JXTbfO89GTE, alcohol
https://www.youtube.com/embed//lvBQ6Xbk-Ts, alcohol has how many calories per gram?
https://www.youtube.com/embed//N0XvbuXtqJs, alert-[ALARM/bell-ringing]
https://www.youtube.com/embed//qNeTgex4PbA, alert-[look-out-for/be-alert/keep-your-eyes-open]
https://www.youtube.com/embed//8seoQcRvhEU, A-L-E-X PREFER GIRL HAIR BLACK, hair-LONG, NOT SHORT.
https://www.youtube.com/embed//CSafyQJhA7Y, Alexandria Ocasio-Cortez [AOC]
https://www.youtube.com/embed//st2jLkvVAI0, ALGEBRA
https://www.youtube.com/embed//GDu6kZ68kvU, ALGEBRA, CAN YOU EXPLAIN ME?
https://www.youtube.com/embed//DRP9wnI6Q-w, A-L-I-C-E AND HER FRIEND RIDE SUBWAY 1 HOUR SCHOOL.
https://www.youtube.com/embed//cLUCNcnPt5k, alien-[being_from_another_world]
https://www.youtube.com/embed//i9CIFgMlETE, alien-[FOREIGN]
https://www.youtube.com/embed//AsDlQQ-vA8I, alignment-[WHEEL-ALIGNMENT]
https://www.youtube.com/embed//2L8IVOMHdIQ, alike-[SAME]
https://www.youtube.com/embed//7gs4wju0hCs, alike-[SAME-index-fingers-version]
https://www.youtube.com/embed//0DgYClc0e-E, ALL
https://www.youtube.com/embed//fE1BI5KxKJM, ALL [lexicalized-palm-forward-version]
https://www.youtube.com/embed//TziQoJg-nVk, ALL [lexicalized-two-handed-version]
https://www.youtube.com/embed//PC6vv-u2_t0, A-L-L HOW SIGN?
https://www.youtube.com/embed//iHeufGIX2OM, A-L-L how-SIGN?
https://www.youtube.com/embed//_20vHY8teew, ALL MY STUDENTS ANGRY, WHY?
https://www.youtube.com/embed//C9EsekfCVjc, all total
https://www.youtube.com/embed//j9JShvRrMSo, ALL TRUCK MUST STOP IT WEIGH (All trucks must stop at the scales.)
https://www.youtube.com/embed//n1PjPqcHswk, ALL-[lexicalized]
https://www.youtube.com/embed//BEfH2a6OfRA, ALL-[whole]-[entire]
https://www.youtube.com/embed//oLUvLuMHYIQ, all-AFTERNOON
https://www.youtube.com/embed//RDFB29C7FCQ, ALL-AFTERNOON
https://www.youtube.com/embed//S626DhW-SRI, ALL-AROUND-[pointing-version] / all-over-[index-version]
https://www.youtube.com/embed//GHxNs_IK3Ak, ALL-DAY
https://www.youtube.com/embed//t41K8j1-2vw, allegation-[BLAME-me]
https://www.youtube.com/embed//fqqjqyRIpek, ALLERGIC
https://www.youtube.com/embed//CC3dBiCoTwA, allergic any you?
https://www.youtube.com/embed//OtqstuPOdgg, alleviate-[CALM-DOWN+NMM]
https://www.youtube.com/embed//gwwV5tza-6g, alleviate-[LESS+NMM]
https://www.youtube.com/embed//ZudmUxS5yAU, all-gone-[DEPLETED/ran-out/run-out-of/used-up]
https://www.youtube.com/embed//b3pbLTpWVJs, ALLIANCE / ally
https://www.youtube.com/embed//v0Xa6jOsxc8, alliance-[ALLY-relationship/allied/in-partnership-with]
https://www.youtube.com/embed//fe8_PKtzrvU, ALLIGATOR
https://www.youtube.com/embed//dUi5yajmY54, ALL-MORNING
https://www.youtube.com/embed//UdnKJUEDpe0, all-MORNING-[with-mouth-morpheme]
https://www.youtube.com/embed//xMJOd1Hq4o8, all-MORNING-I/ME-FRUSTRATE!
https://www.youtube.com/embed//5EJ1dKbjsh4, ALL-NIGHT
https://www.youtube.com/embed//Gp3VeXW3SUg, ALLOCATE
https://www.youtube.com/embed//cqGijBnzzCs, ALLOCATE-[version-1]
https://www.youtube.com/embed//w-fJkzqLxKA, ALLOCATE-[version-2]
https://www.youtube.com/embed//SDS5xslvaSU, ALLOCATE-[version-3]
https://www.youtube.com/embed//IwjEOrdqbz8, ALLOCATE-[version-4]
https://www.youtube.com/embed//2qRV959WnY0, all-of-us
https://www.youtube.com/embed//FKz-m_tYucE, all-of-you-GO-AWAY
https://www.youtube.com/embed//pIPOEPnx8m0, ALL-OVER STUDENTS TAKE-up ASL, 90% GIRL, 10% BOY. WHY?
https://www.youtube.com/embed//eF6hGI7lDP4, ALL-OVER-[throughout-the-land]
https://www.youtube.com/embed//w705jpxY8m8, ALLOW / permit / permission / let
https://www.youtube.com/embed//TuvUnPJOLQI, ALLOW-[permit]
https://www.youtube.com/embed//27vfuWcbz8I, ALL-WEEK [exaggerated movement]
https://www.youtube.com/embed//V5rU31ZUPxk, ALLY-[alliance-person]
https://www.youtube.com/embed//lSLPqu_vm-k, ALMOST
https://www.youtube.com/embed//9e6DyEch1FA, almost
https://www.youtube.com/embed//C7oTL0Mu5J4, ALONG
https://www.youtube.com/embed//83c6pAJd4D0, ALRIGHT (alright/rights) (double movement)
https://www.youtube.com/embed//1PWGvHiWwMo, ALRIGHT (alright/rights) (single movement)
https://www.youtube.com/embed//1N4DfFk01h8, ALSO
https://www.youtube.com/embed//HnPtBQLgssw, ALSO / as / as well / too
https://www.youtube.com/embed//YetTX5BNAOA, alternative [OTHER-CHOOSE]
https://www.youtube.com/embed//au9LnPjyrhM, ALTOGETHER, HOW-MANY SIGN YOU KNOW?
https://www.youtube.com/embed//t1oEOE-9gh4, ALUMNI
https://www.youtube.com/embed//rXOFzo3Bbyo, ALUMNI-[alumnus-alumna]
https://www.youtube.com/embed//byJAh12NbRM, ALWAYS
https://www.youtube.com/embed//Y3zx5yBwHRE, ALWAYS
https://www.youtube.com/embed//PWHRH7H_3SA, always on the go / DO-DO++
https://www.youtube.com/embed//Yqf6EJAeohg, ALWAYS-[version]
https://www.youtube.com/embed//09PacTtV6Dc, Alzheimer's
https://www.youtube.com/embed//j8Dv-VMMp7Q, Alzheimer's disease-[A-Z version]
https://www.youtube.com/embed//rqz9UmZhNlo, Amateurish-[beginner-snot-run]
https://www.youtube.com/embed//wefqkzWGCD8, AMAZED-[nd-1-hand/dh-S-version] / head knocked back / knocked me for a loop
https://www.youtube.com/embed//ObRoY_6A2j8, amazing-[eyes-widen-version]
https://www.youtube.com/embed//TlJ9qv9LxeE, amazing-[WOW]
https://www.youtube.com/embed//TX-6WMbuXFo, AMAZON-[fs-AZ]
https://www.youtube.com/embed//j2qwf3DKCB4, ambassador-[SHOW-person]
https://www.youtube.com/embed//3oYcECrdKew, ambiguous-[VAGUE] / unclear / obscure
https://www.youtube.com/embed//lnbXEMxYdn4, AMBULANCE
https://www.youtube.com/embed//zRUBqDORlyw, AMBULANCE
https://www.youtube.com/embed//d1nuU-xC9x8, AMBULANCE BEFORE YOU?
https://www.youtube.com/embed//_6lKFTbV7U4, AMBULANCE, PAST-[before] YOU?
https://www.youtube.com/embed//OMJm7WprWYo, ameliorate-[PULL-up-BETTER]
https://www.youtube.com/embed//j5eUFtEIEhg, ameliorate-[PULL-up-BETTER-IMPROVE]
https://www.youtube.com/embed//aNSAmS_hHGs, amen crucify version
https://www.youtube.com/embed//mx5r3KGF_vA, amen, crucify version
https://www.youtube.com/embed//PX77Dx-PbkI, AMERICA
https://www.youtube.com/embed//hzlYOuTrIhA, AMERICA
https://www.youtube.com/embed//vEet3PcLGr4, American (an American)
https://www.youtube.com/embed//lmIYs4PRy8Q, American Food
https://www.youtube.com/embed//617WHLg6o1o, American Sign Language   ASL Lesson 01
https://www.youtube.com/embed//JSiMQXfMBD0, AMERICANS with DISABILITIES ACT
https://www.youtube.com/embed//L5Oms2AN3-U, among
https://www.youtube.com/embed//8KQB5iZCuN8, amount
https://www.youtube.com/embed//cigxaSSamzs, amount pile
https://www.youtube.com/embed//t8FFWi34fdk, Ampersand
https://www.youtube.com/embed//0PiQs7YJ1es, Amputate
https://www.youtube.com/embed//KZShAkwxKns, Amputate-[version]
https://www.youtube.com/embed//eo_Bj9L15u0, AMSTERDAM
https://www.youtube.com/embed//5yxee6ezFRM, Amsterdam, Netherlands
https://www.youtube.com/embed//MwTs1ArWS28, AMUSEMENT-PARK (bent double X carnival version)
https://www.youtube.com/embed//5OZB_aHL0Ug, analysis
https://www.youtube.com/embed//zz3UPf1L_Ag, analysis
https://www.youtube.com/embed//sVXUfDTjBmg, analyst/analyze person
https://www.youtube.com/embed//O5wvGmVozmw, AND
https://www.youtube.com/embed//PvFguNv1zIk, AND
https://www.youtube.com/embed//sqBMNHDApJg, And your point is?/Are you going somewhere with this? [gesture version]
https://www.youtube.com/embed//hggi8OxoYAo, ANDROID
https://www.youtube.com/embed//cUn9C9rycS0, ANDROID-[palm-up-version]
https://www.youtube.com/embed//MRKKCkGXUag, ANGEL
https://www.youtube.com/embed//25cSn8yqYPs, angry
https://www.youtube.com/embed//zkhGz9cNsGg, angry
https://www.youtube.com/embed//fUPMKljfakc, ANGRY-[boiling-version]-[boiling-mad]
https://www.youtube.com/embed//jMQmyLyHwWw, ANGST
https://www.youtube.com/embed//IyMuDawJZu0, ANIMAL
https://www.youtube.com/embed//RYHen3DOMuY, animation / DRAW / art
https://www.youtube.com/embed//OR2TonwpleQ, an-interpretation-of
https://www.youtube.com/embed//g12LYyo6Dr4, annihilate / DESTROY / destruction / wipe out
https://www.youtube.com/embed//R4yzjKqOs60, announce
https://www.youtube.com/embed//KuK79z3yeLk, announce announcement proclaim
https://www.youtube.com/embed//bmIeIo0VA0U, annoyed / tired-of-it / sick-of-something-or-someone-[slang]
https://www.youtube.com/embed//AcmwrpltDM0, ANNUAL COMPANY RETREAT
https://www.youtube.com/embed//ni0cj_Uva2I, annual/yearly/every year
https://www.youtube.com/embed//EB8jOD4VRjY, ANNUALLY-[version]-[every-year]
https://www.youtube.com/embed//q2YIINmQNIA, ANOINT-[pour-on-wrist-version]
https://www.youtube.com/embed//k8wGueIIL4c, ANOINT-[tap-head-version]
https://www.youtube.com/embed//SwuFeNzAkB4, anonymous-[NAME-PRIVATE]
https://www.youtube.com/embed//vYLNVt7DLy4, anonymous-[NONE+NAME+don't-KNOW+WHO]
https://www.youtube.com/embed//ZrZY0ybsbrE, anonymous-[not-TELLING+NAME]
https://www.youtube.com/embed//9ZZmC76IUgI, another-[ADD-to+ONE]
https://www.youtube.com/embed//pOllNKEW6AY, another-[ONE-MORE]
https://www.youtube.com/embed//1LOt-sU8c60, another-[OTHER+ONE]
https://www.youtube.com/embed//LjkLVzAtHyQ, answer
https://www.youtube.com/embed//O7JoA6H1pwI, answer
https://www.youtube.com/embed//Oqf3SrlZ5uI, answer reply order respond
https://www.youtube.com/embed//qKilF3KJeOU, answer/respond/order
https://www.youtube.com/embed//ADq_u1yYiB8, ANSWER/respond/response
https://www.youtube.com/embed//3ek2F_YThm4, ANSWER-[order, report, respond]
https://www.youtube.com/embed//dpkzytyyu1s, ANTHROPOLOGY
https://www.youtube.com/embed//7wWdbzxgrT8, ANTHROPOLOGY-[ANT-THROW-APOLOGY]-[ASL-PUN]-[joke-sign]
https://www.youtube.com/embed//zszCiWBaa4U, ANTHROPOLOGY-[study-person-version]
https://www.youtube.com/embed//38fqUJZ7P9c, ANTHROPOLOGY-[version]
https://www.youtube.com/embed//cVR02pxl3sk, Antichrist-[AGAINST-CHRIST-version]
https://www.youtube.com/embed//_QkIjrQgoFs, antifreeze-[PREVENT FREEZE]
https://www.youtube.com/embed//8yaUz_5bguU, ANTIGRAVITY-[attraction-force-pull-apart]
https://www.youtube.com/embed//Hpv6H2IgBdo, ANTIGUA-[A/flathand-version]
https://www.youtube.com/embed//6cYsLJMqi0U, antipathetic-[ strong aversion to / strongly AGAINST]
https://www.youtube.com/embed//Df6J8sdyXVU, ANTI-SEMETIC
https://www.youtube.com/embed//GgSf6r9gc2I, antisocial-[don't-LIKE-SOCIALIZING]
https://www.youtube.com/embed//5nKu5CJS9B8, antonym-[MEANING-OPPOSITE]
https://www.youtube.com/embed//ezPJNgswo4w, ANTSY
https://www.youtube.com/embed//OWLRwjpnJV8, anxious-[sitting-restlessly/SIT-RESTLESS]
https://www.youtube.com/embed//wEllyA0JhDI, ANY
https://www.youtube.com/embed//BBdzDiRSooo, any
https://www.youtube.com/embed//FbIGoMwwRUc, any
https://www.youtube.com/embed//R5ZVh3chdZ4, any
https://www.youtube.com/embed//Dbq2emMTZE0, any
https://www.youtube.com/embed//jI-T63VNnNg, ANY YOUR FAMILY DEAF?
https://www.youtube.com/embed//kaXeey4OqAQ, anyone
https://www.youtube.com/embed//mdmm87aC3ww, ANYTHING
https://www.youtube.com/embed//cFteewo0pj0, anyway
https://www.youtube.com/embed//s_oGnRrZQHk, ANYWAY / regardless / whatever-[flat/bent-hand-version]
https://www.youtube.com/embed//0SxXfJAnBHk, anyway / WHATEVER / however / regardless / doesn't matter / it isn't important to me
https://www.youtube.com/embed//drUxuFVDNJ0, apart [put-that-ASIDE]
https://www.youtube.com/embed//ZtkdoqLk18g, apartment cheap but area around safe plus my work not far
https://www.youtube.com/embed//dcc5TMROL5Q, Apartment cheap but safe plus my work not far
https://www.youtube.com/embed//bRpxMrTHbnw, APARTMENT CLEAN-up DEPOSIT, NORMAL HOW-MUCH-[1h]?
https://www.youtube.com/embed//f4CFXJjXeao, APARTMENT RENT YOU PAY FINISH, MONEY YOU LEFT-[remaining] how-MUCH?
https://www.youtube.com/embed//DyYb5Y2efP4, APARTMENT-[A-P-T]
https://www.youtube.com/embed//ShLSWb9I6Jk, APE
https://www.youtube.com/embed//1Mm2Tndykdk, aperture-[photographic] / constriction-then-opening-of-a-round-hole-or-tube]
https://www.youtube.com/embed//84wLu8rKRcs, apiece / EACH-[back-of-thumb-version]
https://www.youtube.com/embed//FOXF_KB-fGc, APOSTASY
https://www.youtube.com/embed//qWvcHtGqr44, apostrophe
https://www.youtube.com/embed//QfXNM1EHyKI, Apostrophe-S
https://www.youtube.com/embed//RiEkT8QZbz8, appeal-[COMPLAIN+put-document-on-raised-table+ASK-to]-[legal]
https://www.youtube.com/embed//8_GCUYb19w0, appearance (face version)
https://www.youtube.com/embed//aqw_i8JUkUI, appearance, face (version)
https://www.youtube.com/embed//F8XL3goXYbw, appearance/appear/pop up/show up
https://www.youtube.com/embed//LA8ZTqDan_0, appetite-[WANT-EAT]
https://www.youtube.com/embed//3wIiujOP6Ag, APPLE
https://www.youtube.com/embed//4gTs30ozIrA, APPLE
https://www.youtube.com/embed//MT0IbvgdxQM, APPLE
https://www.youtube.com/embed//s5xKx9x8y14, APPLE EAT
https://www.youtube.com/embed//tXd06Sqi-60, APPLE, GREEN, YOU LIKE EAT?
https://www.youtube.com/embed//NqFK3XF4Ya4, APPLE, RED, YOU LIKE EAT YOU?
https://www.youtube.com/embed//tYha8yd1VKI, application (apply to paper)
https://www.youtube.com/embed//LzPGEca7CbM, application/apply
https://www.youtube.com/embed//88lxeYGLZK8, apply/paint/to apply a coat of paint
https://www.youtube.com/embed//LP8TQ-p9S6U, apply/volunteer/candidate
https://www.youtube.com/embed//OXj3eFSxx9g, APPLY-for
https://www.youtube.com/embed//E17ZSVkW6L4, APPLY-to
https://www.youtube.com/embed//fMl_4IXcz-I, APPOINTMENT YOU SLIPPED-MIND EASY?
https://www.youtube.com/embed//9QEL3i8epDc, appraisal-[WORTH+FIGURE-OUT]
https://www.youtube.com/embed//MDv4eFfEE_c, apprehensive-[FEEL+somewhat-AFRAID]
https://www.youtube.com/embed//QivCt9kcKhQ, APPROACH / appear before / confront / face to face with
https://www.youtube.com/embed//6FuWc-3NTmk, APPROACH-[face-to-face/confront]
https://www.youtube.com/embed//DbzTzrmVb3Q, approach-face-confront
https://www.youtube.com/embed//_F-Up9tepn8, appropriate
https://www.youtube.com/embed//c532KYu0pjM, appropriation-[cultural]-[V-hands-grab-from+TWIST]
https://www.youtube.com/embed//pHBb2dnUoEY, approve-[ACCEPT]
https://www.youtube.com/embed//KhY4TREszG8, approve-[A-P-to-palm-version]
https://www.youtube.com/embed//oR88PdVhwJs, approve-[O-K-to-palm-version]
https://www.youtube.com/embed//U70SGZbZ3D8, APPROXIMATELY-[around, about]
https://www.youtube.com/embed//XmC4lFrzPko, APRIL
https://www.youtube.com/embed//I7bOJpSfQzw, april
https://www.youtube.com/embed//eV4n05u7R-Q, APT CHEAP
https://www.youtube.com/embed//5HJWdTG3xro, APT CHEAP BUT-fs AREA-around SAFE PLUS MY APT NOT-FAR.
https://www.youtube.com/embed//1f8XTrodJnE, APT CHEAP BUT-fs AREA-around SAFE PLUS MY WORK NOT-FAR.
https://www.youtube.com/embed//J7TLxf9c4dE, APT-[fingerspell]
https://www.youtube.com/embed//4MCRZOgM_XE, AQUA-MAN-[broadcast-from-mind]
https://www.youtube.com/embed//3TbevZo-vFw, Arab-[ Saudi-Arabia-PERSON]
https://www.youtube.com/embed//FUepSAbYVCk, ARBITRATION-[version]-[give-and-take/back-and-forth]
https://www.youtube.com/embed//OGM9g1xm7H8, archaeology-[BRUSH-off-artifact-version]
https://www.youtube.com/embed//ppfcRVkH8t0, archaeology-[DIG-STUDY-version]
https://www.youtube.com/embed//YJJQUuKfcpQ, architect-[ENGINEER-DESIGNER-version]
https://www.youtube.com/embed//HMfeF4Sd-Xc, ARCHITECT-[F-hand-PERSON-version]
https://www.youtube.com/embed//IVnKyuLiUV4, ARCHITECT-[F-hand-version]
